work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
aggadat-bereshit,Aggadat Bereshit,עינים,עינימ,עַיִן,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",an eye (literally | figuratively) | by analogy | a fountain (as the eye of the landscape) | affliction | outward appearance | before | think best,,OpenScriptures morphHB,H5869,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",5,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עיפה,עיפה,עָיֵף,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to languish | be wearied.,,OpenScriptures morphHB,H5888,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עיפה,עיפה,עָיֵף,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",languid | faint | thirsty | weary.,,OpenScriptures morphHB,H5889,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עיפה,עיפה,עֵיפָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",obscurity (as if from covering) | darkness.,,OpenScriptures HebrewLexicon,H5890,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עיפה,עיפה,עֵיפָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ephah | the name of a son of Midian | and of the region settled by him | also of an Israelite and of an Israelitess | Ephah.,,OpenScriptures HebrewLexicon,H5891,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עיר,עיר,עוּר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to wake (literally | figuratively) | (a-) wake(-n | up) | lift up (self) | × master | raise (up) | stir up (self).,,OpenScriptures morphHB,H5782,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",10,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עיר,עיר,עִיר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a city (a place guarded by waking | a watch) in the widest sense (even of a mere encampment | post ) | Ai (from margin) | city | court (from margin) | town.,,OpenScriptures morphHB,H5892,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",10,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עיר,עיר,עִיר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ir | an Israelite | Ir.,,OpenScriptures HebrewLexicon,H5893,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",10,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עיר,עיר,עִיר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a watcher | i.e. an angel (as guardian) | watcher.,,OpenScriptures HebrewLexicon,H5894,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",10,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עיר,עיר,עַיִר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | a young ass (as just broken to a load) | hence an ass-colt | (ass) colt | foal | young ass.,,OpenScriptures HebrewLexicon,H5895,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",10,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,על,על,על,,Strict Hebrew,99,"99% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",on | upon | over | concerning | about,,Project-authored function word table,project-function-word:al,local:project-function-word-table,project-authored / CC0,https://creativecommons.org/publicdomain/zero/1.0/,No attribution required by license; source retained for provenance.,288,,common Hebrew function word Project-maintained grammar/function-word rule. No external dictionary text imported.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עלה,,Potential,63,"63% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",leaf,,Wikidata Lexeme,L67248,https://www.wikidata.org/wiki/Lexeme:L67248,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,13,,other possible entry Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עַל,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",about | against | concerning | for | (there-) fore | from | in | × more,,OpenScriptures morphHB,H5922,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עָלָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to ascend | intransitively (be high ) | actively ( mount ) | used in a great variety of senses | primary and secondary | literal and figurative | arise (up) | (cause to) ascend up,,OpenScriptures HebrewLexicon,H5927,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עֲלָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a holocaust | burnt offering.,,OpenScriptures HebrewLexicon,H5928,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עָלֶה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a leaf (as coming up on a tree) | collectively | foliage | branch | leaf.,,OpenScriptures HebrewLexicon,H5929,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עֹלָה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a step | (collectively | stairs | as ascending) | usually a holocaust (as going up in smoke) | ascent | burnt offering (sacrifice) | go up to. See also 5766 .,,OpenScriptures HebrewLexicon,H5930,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עלה,עלה,עִלָּה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a pretext (as arising artificially) | occasion.,,OpenScriptures HebrewLexicon,H5931,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",13,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
aggadat-bereshit,Aggadat Bereshit,עלי,עלי,עלי,,Potential,63,"63% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",upper/higher,,Wikidata Lexeme,L216085,https://www.wikidata.org/wiki/Lexeme:L216085,CC0,https://www.wikidata.org/wiki/Wikidata:Licensing,No attribution required by license; source retained for provenance.,34,,other possible entry Matched Orot token by normalized Hebrew lemma/form. Wikidata Lexeme data is CC0.,true
