work_id,work_title,clicked_surface_form,normalized_form,hebrew_lemma_or_form,transliteration,status,confidence,confidence_note,strict_renderings,breakdown,source_name,source_id,source_url,license,license_url,attribution_requirements,occurrence_count,ref_examples,notes,not_a_translation
orot,Orot,אש,אש,אִשָּׁה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | a burnt-offering | but occasionally of any sacrifice | (offering | sacrifice) | (made) by fire.,,OpenScriptures morphHB,H801,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",22,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשאיר,אשאיר,שָׁאַר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | to swell up | i.e. be (causatively | make ) redundant | leave | (be) left | let | remain,,OpenScriptures morphHB,H7604,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשב,אשב,יָשַׁב,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | to sit down (specifically as judge. in ambush | in quiet) | by implication | to dwell | to remain | causatively | to settle,,OpenScriptures morphHB,H3427,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשב,אשב,שׁוּב,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to turn back (hence | away) transitively | intransitively | literally | figuratively (not necessarily with the idea of return to the starting point) | generally to retreat | often adverbial | again,,OpenScriptures morphHB,H7725,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשבור,אשבור,שָׁבַר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to burst (literally | figuratively) | break (down | off | in pieces | up) | broken (-hearted) | bring to the birth,,OpenScriptures morphHB,H7665,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשדות,אשדות,אֲשֵׁדָה,,Strict Hebrew,95,"95% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a ravine | springs.,,OpenScriptures morphHB,H794,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשה,אשה,אֶשָּׁה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",fire | fire.,,OpenScriptures HebrewLexicon,H800,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אשה,אשה,אִשָּׁה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",properly | a burnt-offering | but occasionally of any sacrifice | (offering | sacrifice) | (made) by fire.,,OpenScriptures morphHB,H801,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשה,אשה,אִשָּׁה,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",a woman | (adulter) ess | each | every | female | × many | none | one,,OpenScriptures morphHB,H802,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשור,אשור,שׁוּר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to spy out | i.e. (generally) survey | (for evil) lurk for | (for good) care for | behold | lay wait | look | observe,,OpenScriptures morphHB,H7789,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשור,אשור,אַשּׁוּר,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ashshur | the second son of Shem | also his descendants and the country occupied by them (i.e. Assyria) | its region and its empire | Asshur | Assur | Assyria | Assyrians. See 838 .,,OpenScriptures HebrewLexicon,H804,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אשוריה,אשוריה,אשור,,Strict Hebrew,90,"90% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",her the second son of Shem | its the second son of Shem | her its region and its empire | its its region and its empire,אשור = the second son of Shem / its region and its empire | ־יה = her / its,OpenScriptures morphHB,H7789,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשוריה,אשוריה,אשור,,Strict Hebrew,90,"90% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",her the second son of Shem | its the second son of Shem | her its region and its empire | its its region and its empire,אשור = the second son of Shem / its region and its empire | ־יה = her / its,OpenScriptures HebrewLexicon,H804,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אשוריה,אשוריה,שׁוּר,,Potential,61,"61% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to spy out | i.e. (generally) survey | (for evil) lurk for | (for good) care for | behold | lay wait | look | observe,,OpenScriptures morphHB,H7789,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
orot,Orot,אשוריה,אשוריה,אַשּׁוּר,,Potential,61,"61% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",Ashshur | the second son of Shem | also his descendants and the country occupied by them (i.e. Assyria) | its region and its empire | Asshur | Assur | Assyria | Assyrians. See 838 .,,OpenScriptures HebrewLexicon,H804,https://github.com/openscriptures/HebrewLexicon/blob/master/HebrewStrong.xml,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",1,,other possible entry Definitions/renderings come from HebrewStrong.xml; roots are left blank unless independently available.,true
orot,Orot,אשים,אשימ,שׂוּם,,Potential,65,"65% deterministic export assurance from HUD status, match method, source layer, context role, and homograph/noise guards.",to put (used in a great variety of applications | literal | figurative | inferentially | and elliptically) | × any wise | appoint | bring,,OpenScriptures morphHB,H7760,https://github.com/openscriptures/morphhb/tree/master/wlc,CC BY 4.0,https://creativecommons.org/licenses/by/4.0/,"Attribution required; retain source name, source id, source URL, and license.",3,,other possible entry Used only where an Orot token matched a normalized WLC surface form.,true
